140.66 	140.56 	140.48 	140.44 	140.43 	140.44 	140.48 	140.56 	140.66 	140.78 	140.94 	141.12 	141.34 	141.58 	141.84 	142.14 	142.46 	142.81 	143.19 	143.60 	144.03 	144.49 	144.97 	145.48 	146.01 	140.93 	140.85 	140.79 	140.76 	140.76 	140.79 	140.85 	140.93 	141.05 	141.19 	141.36 	141.56 	141.78 	142.04 	142.32 	142.63 	142.96 	143.33 	143.72 	144.13 	144.58 	145.05 	145.54 	146.06 	140.29 	140.21 	140.15 	140.12 	140.12 	140.15 	140.21 	140.29 	140.41 	140.55 	140.72 	140.92 	141.15 	141.40 	141.68 	141.99 	142.33 	142.70 	143.09 	143.51 	143.95 	144.42 	144.92 	145.44 	141.24 	141.17 	141.12 	141.11 	141.12 	141.17 	141.24 	141.34 	141.46 	141.62 	141.80 	142.01 	142.25 	142.52 	142.82 	143.14 	143.49 	143.86 	144.26 	144.69 	145.15 	145.63 	146.14 	139.96 	139.89 	139.84 	139.83 	139.84 	139.89 	139.96 	140.06 	140.19 	140.34 	140.53 	140.74 	140.98 	141.25 	141.55 	141.87 	142.22 	142.60 	143.01 	143.44 	143.90 	144.39 	144.90 	141.57 	141.51 	141.49 	141.49 	141.51 	141.57 	141.66 	141.77 	141.91 	142.08 	142.28 	142.50 	142.75 	143.03 	143.34 	143.67 	144.04 	144.42 	144.84 	145.28 	145.75 	146.24 	139.65 	139.59 	139.56 	139.56 	139.59 	139.65 	139.73 	139.85 	139.99 	140.16 	140.36 	140.59 	140.85 	141.13 	141.44 	141.78 	142.15 	142.54 	142.96 	143.41 	143.88 	144.38 	141.93 	141.89 	141.87 	141.89 	141.93 	142.00 	142.10 	142.23 	142.38 	142.56 	142.77 	143.01 	143.28 	143.57 	143.89 	144.24 	144.61 	145.01 	145.44 	145.89 	146.37 	139.37 	139.33 	139.31 	139.33 	139.37 	139.44 	139.54 	139.67 	139.83 	140.01 	140.23 	140.47 	140.74 	141.04 	141.36 	141.72 	142.10 	142.51 	142.94 	143.40 	143.89 	142.32 	142.29 	142.29 	142.32 	142.37 	142.46 	142.57 	142.71 	142.88 	143.07 	143.30 	143.55 	143.83 	144.13 	144.47 	144.83 	145.21 	145.62 	146.06 	146.53 	139.12 	139.09 	139.09 	139.12 	139.17 	139.26 	139.38 	139.52 	139.69 	139.89 	140.12 	140.38 	140.66 	140.97 	141.31 	141.68 	142.08 	142.50 	142.95 	143.42 	142.73 	142.72 	142.73 	142.77 	142.84 	142.94 	143.07 	143.22 	143.40 	143.61 	143.85 	144.11 	144.40 	144.72 	145.07 	145.44 	145.84 	146.26 	146.71 	138.89 	138.88 	138.89 	138.94 	139.01 	139.11 	139.24 	139.40 	139.58 	139.80 	140.04 	140.31 	140.61 	140.94 	141.29 	141.67 	142.08 	142.52 	142.98 	143.17 	143.17 	143.20 	143.26 	143.34 	143.45 	143.59 	143.76 	143.95 	144.18 	144.42 	144.70 	145.01 	145.34 	145.69 	146.08 	146.49 	146.92 	138.70 	138.70 	138.73 	138.79 	138.87 	138.99 	139.13 	139.30 	139.50 	139.73 	139.99 	140.28 	140.59 	140.93 	141.30 	141.70 	142.12 	142.57 	143.64 	143.65 	143.70 	143.77 	143.86 	143.99 	144.14 	144.32 	144.53 	144.76 	145.03 	145.32 	145.63 	145.97 	146.34 	146.74 	147.16 	138.53 	138.55 	138.59 	138.66 	138.76 	138.89 	139.05 	139.24 	139.45 	139.70 	139.97 	140.27 	140.60 	140.95 	141.33 	141.74 	142.18 	144.13 	144.16 	144.22 	144.30 	144.41 	144.55 	144.72 	144.91 	145.13 	145.38 	145.65 	145.95 	146.28 	146.64 	147.02 	147.43 	138.40 	138.42 	138.48 	138.57 	138.68 	138.83 	139.00 	139.20 	139.43 	139.69 	139.98 	140.29 	140.63 	141.00 	141.40 	141.82 	144.65 	144.70 	144.76 	144.86 	144.99 	145.14 	145.32 	145.52 	145.76 	146.02 	146.30 	146.62 	146.96 	147.33 	147.72 	138.29 	138.33 	138.40 	138.50 	138.63 	138.79 	138.98 	139.20 	139.44 	139.71 	140.01 	140.34 	140.70 	141.08 	141.49 	138.21 	138.27 	138.35 	138.47 	138.61 	138.78 	138.99 	139.22 	139.47 	139.76 	140.08 	140.42 	140.79 	141.19 	145.20 	145.25 	145.34 	145.45 	145.58 	145.75 	145.94 	146.16 	146.41 	146.68 	146.98 	147.30 	147.66 	148.04 	145.77 	145.84 	145.93 	146.06 	146.21 	146.39 	146.59 	146.82 	147.08 	147.37 	147.68 	148.02 	148.38 	138.16 	138.23 	138.33 	138.46 	138.62 	138.81 	139.02 	139.27 	139.54 	139.84 	140.17 	140.52 	140.91 	146.37 	146.45 	146.56 	146.69 	146.86 	147.05 	147.26 	147.51 
117.20 	117.08 	117.00 	116.94 	116.93 	116.94 	117.00 	117.08 	117.20 	117.35 	117.54 	117.76 	118.02 	118.30 	118.63 	118.98 	119.36 	119.78 	120.23 	120.71 	121.23 	121.77 	122.34 	122.95 	123.58 	117.53 	117.43 	117.36 	117.33 	117.33 	117.36 	117.43 	117.53 	117.67 	117.84 	118.04 	118.28 	118.55 	118.85 	119.19 	119.56 	119.96 	120.39 	120.86 	121.35 	121.88 	122.43 	123.02 	123.64 	116.76 	116.66 	116.59 	116.56 	116.56 	116.59 	116.66 	116.76 	116.90 	117.07 	117.28 	117.52 	117.79 	118.09 	118.43 	118.80 	119.21 	119.64 	120.11 	120.61 	121.14 	121.70 	122.29 	122.91 	117.90 	117.81 	117.76 	117.75 	117.76 	117.81 	117.90 	118.02 	118.17 	118.36 	118.58 	118.83 	119.11 	119.43 	119.78 	120.17 	120.58 	121.03 	121.51 	122.02 	122.56 	123.13 	123.73 	116.36 	116.27 	116.22 	116.21 	116.22 	116.27 	116.36 	116.48 	116.64 	116.82 	117.05 	117.30 	117.59 	117.91 	118.27 	118.66 	119.08 	119.53 	120.02 	120.53 	121.08 	121.65 	122.26 	118.30 	118.23 	118.20 	118.20 	118.23 	118.30 	118.40 	118.53 	118.70 	118.90 	119.14 	119.41 	119.71 	120.04 	120.41 	120.81 	121.24 	121.70 	122.19 	122.71 	123.26 	123.85 	115.99 	115.92 	115.89 	115.89 	115.92 	115.99 	116.09 	116.23 	116.40 	116.61 	116.85 	117.12 	117.43 	117.77 	118.14 	118.55 	118.99 	119.46 	119.96 	120.49 	121.05 	121.65 	118.73 	118.68 	118.66 	118.68 	118.73 	118.81 	118.93 	119.08 	119.27 	119.48 	119.73 	120.02 	120.33 	120.68 	121.06 	121.48 	121.92 	122.39 	122.90 	123.44 	124.00 	115.65 	115.60 	115.58 	115.60 	115.65 	115.74 	115.86 	116.02 	116.21 	116.43 	116.69 	116.98 	117.30 	117.66 	118.05 	118.47 	118.93 	119.41 	119.93 	120.48 	121.06 	119.19 	119.16 	119.16 	119.19 	119.26 	119.36 	119.49 	119.66 	119.86 	120.09 	120.36 	120.66 	120.99 	121.35 	121.75 	122.17 	122.63 	123.12 	123.64 	124.19 	115.35 	115.32 	115.32 	115.35 	115.42 	115.52 	115.66 	115.83 	116.04 	116.28 	116.56 	116.87 	117.21 	117.58 	117.99 	118.43 	118.90 	119.41 	119.94 	120.51 	119.68 	119.67 	119.68 	119.73 	119.82 	119.93 	120.08 	120.27 	120.48 	120.73 	121.01 	121.33 	121.67 	122.05 	122.46 	122.90 	123.37 	123.87 	124.40 	115.08 	115.06 	115.08 	115.13 	115.22 	115.34 	115.50 	115.69 	115.91 	116.17 	116.46 	116.79 	117.15 	117.54 	117.96 	118.42 	118.91 	119.43 	119.98 	120.21 	120.21 	120.24 	120.31 	120.41 	120.54 	120.71 	120.91 	121.14 	121.40 	121.70 	122.03 	122.39 	122.78 	123.20 	123.65 	124.14 	124.65 	114.85 	114.85 	114.88 	114.95 	115.05 	115.19 	115.37 	115.57 	115.82 	116.09 	116.40 	116.75 	117.12 	117.53 	117.97 	118.45 	118.95 	119.49 	120.77 	120.78 	120.83 	120.92 	121.03 	121.18 	121.36 	121.58 	121.82 	122.10 	122.41 	122.75 	123.13 	123.53 	123.97 	124.44 	124.93 	114.64 	114.66 	114.71 	114.80 	114.92 	115.08 	115.27 	115.50 	115.76 	116.05 	116.38 	116.74 	117.13 	117.56 	118.01 	118.51 	119.03 	121.35 	121.39 	121.45 	121.55 	121.68 	121.85 	122.04 	122.27 	122.53 	122.83 	123.15 	123.51 	123.90 	124.32 	124.77 	125.25 	114.48 	114.51 	114.58 	114.69 	114.83 	115.00 	115.21 	115.45 	115.73 	116.04 	116.38 	116.76 	117.17 	117.62 	118.09 	118.60 	121.97 	122.02 	122.10 	122.22 	122.36 	122.54 	122.75 	123.00 	123.27 	123.58 	123.92 	124.29 	124.69 	125.13 	125.59 	114.35 	114.40 	114.49 	114.61 	114.77 	114.96 	115.18 	115.44 	115.74 	116.07 	116.43 	116.82 	117.25 	117.71 	118.20 	114.25 	114.32 	114.43 	114.57 	114.74 	114.95 	115.19 	115.47 	115.78 	116.13 	116.50 	116.92 	117.36 	117.84 	122.62 	122.68 	122.78 	122.91 	123.07 	123.27 	123.49 	123.75 	124.04 	124.37 	124.72 	125.10 	125.52 	125.96 	123.29 	123.37 	123.49 	123.63 	123.81 	124.02 	124.26 	124.53 	124.84 	125.18 	125.54 	125.94 	126.37 	114.19 	114.28 	114.40 	114.56 	114.75 	114.97 	115.24 	115.53 	115.86 	116.22 	116.62 	117.04 	117.50 	124.00 	124.09 	124.22 	124.38 	124.57 	124.80 	125.06 	125.34 
141.34 	141.12 	140.94 	140.78 	140.66 	140.56 	140.48 	140.44 	140.43 	140.44 	140.48 	140.56 	140.66 	140.78 	140.94 	141.12 	141.34 	141.58 	141.84 	142.14 	142.46 	142.81 	143.19 	143.60 	144.03 	141.56 	141.36 	141.19 	141.05 	140.93 	140.85 	140.79 	140.76 	140.76 	140.79 	140.85 	140.93 	141.05 	141.19 	141.36 	141.56 	141.78 	142.04 	142.32 	142.63 	142.96 	143.33 	143.72 	144.13 	140.92 	140.72 	140.55 	140.41 	140.29 	140.21 	140.15 	140.12 	140.12 	140.15 	140.21 	140.29 	140.41 	140.55 	140.72 	140.92 	141.15 	141.40 	141.68 	141.99 	142.33 	142.70 	143.09 	143.51 	141.80 	141.62 	141.46 	141.34 	141.24 	141.17 	141.12 	141.11 	141.12 	141.17 	141.24 	141.34 	141.46 	141.62 	141.80 	142.01 	142.25 	142.52 	142.82 	143.14 	143.49 	143.86 	144.26 	140.53 	140.34 	140.19 	140.06 	139.96 	139.89 	139.84 	139.83 	139.84 	139.89 	139.96 	140.06 	140.19 	140.34 	140.53 	140.74 	140.98 	141.25 	141.55 	141.87 	142.22 	142.60 	143.01 	142.08 	141.91 	141.77 	141.66 	141.57 	141.51 	141.49 	141.49 	141.51 	141.57 	141.66 	141.77 	141.91 	142.08 	142.28 	142.50 	142.75 	143.03 	143.34 	143.67 	144.04 	144.42 	140.16 	139.99 	139.85 	139.73 	139.65 	139.59 	139.56 	139.56 	139.59 	139.65 	139.73 	139.85 	139.99 	140.16 	140.36 	140.59 	140.85 	141.13 	141.44 	141.78 	142.15 	142.54 	142.38 	142.23 	142.10 	142.00 	141.93 	141.89 	141.87 	141.89 	141.93 	142.00 	142.10 	142.23 	142.38 	142.56 	142.77 	143.01 	143.28 	143.57 	143.89 	144.24 	144.61 	139.83 	139.67 	139.54 	139.44 	139.37 	139.33 	139.31 	139.33 	139.37 	139.44 	139.54 	139.67 	139.83 	140.01 	140.23 	140.47 	140.74 	141.04 	141.36 	141.72 	142.10 	142.71 	142.57 	142.46 	142.37 	142.32 	142.29 	142.29 	142.32 	142.37 	142.46 	142.57 	142.71 	142.88 	143.07 	143.30 	143.55 	143.83 	144.13 	144.47 	144.83 	139.52 	139.38 	139.26 	139.17 	139.12 	139.09 	139.09 	139.12 	139.17 	139.26 	139.38 	139.52 	139.69 	139.89 	140.12 	140.38 	140.66 	140.97 	141.31 	141.68 	143.07 	142.94 	142.84 	142.77 	142.73 	142.72 	142.73 	142.77 	142.84 	142.94 	143.07 	143.22 	143.40 	143.61 	143.85 	144.11 	144.40 	144.72 	145.07 	139.24 	139.11 	139.01 	138.94 	138.89 	138.88 	138.89 	138.94 	139.01 	139.11 	139.24 	139.40 	139.58 	139.80 	140.04 	140.31 	140.61 	140.94 	141.29 	143.45 	143.34 	143.26 	143.20 	143.17 	143.17 	143.20 	143.26 	143.34 	143.45 	143.59 	143.76 	143.95 	144.18 	144.42 	144.70 	145.01 	145.34 	138.99 	138.87 	138.79 	138.73 	138.70 	138.70 	138.73 	138.79 	138.87 	138.99 	139.13 	139.30 	139.50 	139.73 	139.99 	140.28 	140.59 	140.93 	143.86 	143.77 	143.70 	143.65 	143.64 	143.65 	143.70 	143.77 	143.86 	143.99 	144.14 	144.32 	144.53 	144.76 	145.03 	145.32 	145.63 	138.76 	138.66 	138.59 	138.55 	138.53 	138.55 	138.59 	138.66 	138.76 	138.89 	139.05 	139.24 	139.45 	139.70 	139.97 	140.27 	140.60 	144.30 	144.22 	144.16 	144.13 	144.13 	144.16 	144.22 	144.30 	144.41 	144.55 	144.72 	144.91 	145.13 	145.38 	145.65 	145.95 	138.57 	138.48 	138.42 	138.40 	138.40 	138.42 	138.48 	138.57 	138.68 	138.83 	139.00 	139.20 	139.43 	139.69 	139.98 	140.29 	144.76 	144.70 	144.65 	144.64 	144.65 	144.70 	144.76 	144.86 	144.99 	145.14 	145.32 	145.52 	145.76 	146.02 	146.30 	138.40 	138.33 	138.29 	138.27 	138.29 	138.33 	138.40 	138.50 	138.63 	138.79 	138.98 	139.20 	139.44 	139.71 	140.01 	138.27 	138.21 	138.18 	138.18 	138.21 	138.27 	138.35 	138.47 	138.61 	138.78 	138.99 	139.22 	139.47 	139.76 	145.25 	145.20 	145.17 	145.17 	145.20 	145.25 	145.34 	145.45 	145.58 	145.75 	145.94 	146.16 	146.41 	146.68 	145.77 	145.73 	145.71 	145.73 	145.77 	145.84 	145.93 	146.06 	146.21 	146.39 	146.59 	146.82 	147.08 	138.16 	138.11 	138.10 	138.11 	138.16 	138.23 	138.33 	138.46 	138.62 	138.81 	139.02 	139.27 	139.54 	146.31 	146.28 	146.28 	146.31 	146.37 	146.45 	146.56 	146.69 
118.02 	117.76 	117.54 	117.35 	117.20 	117.08 	117.00 	116.94 	116.93 	116.94 	117.00 	117.08 	117.20 	117.35 	117.54 	117.76 	118.02 	118.30 	118.63 	118.98 	119.36 	119.78 	120.23 	120.71 	121.23 	118.28 	118.04 	117.84 	117.67 	117.53 	117.43 	117.36 	117.33 	117.33 	117.36 	117.43 	117.53 	117.67 	117.84 	118.04 	118.28 	118.55 	118.85 	119.19 	119.56 	119.96 	120.39 	120.86 	121.35 	117.52 	117.28 	117.07 	116.90 	116.76 	116.66 	116.59 	116.56 	116.56 	116.59 	116.66 	116.76 	116.90 	117.07 	117.28 	117.52 	117.79 	118.09 	118.43 	118.80 	119.21 	119.64 	120.11 	120.61 	118.58 	118.36 	118.17 	118.02 	117.90 	117.81 	117.76 	117.75 	117.76 	117.81 	117.90 	118.02 	118.17 	118.36 	118.58 	118.83 	119.11 	119.43 	119.78 	120.17 	120.58 	121.03 	121.51 	117.05 	116.82 	116.64 	116.48 	116.36 	116.27 	116.22 	116.21 	116.22 	116.27 	116.36 	116.48 	116.64 	116.82 	117.05 	117.30 	117.59 	117.91 	118.27 	118.66 	119.08 	119.53 	120.02 	118.90 	118.70 	118.53 	118.40 	118.30 	118.23 	118.20 	118.20 	118.23 	118.30 	118.40 	118.53 	118.70 	118.90 	119.14 	119.41 	119.71 	120.04 	120.41 	120.81 	121.24 	121.70 	116.61 	116.40 	116.23 	116.09 	115.99 	115.92 	115.89 	115.89 	115.92 	115.99 	116.09 	116.23 	116.40 	116.61 	116.85 	117.12 	117.43 	117.77 	118.14 	118.55 	118.99 	119.46 	119.27 	119.08 	118.93 	118.81 	118.73 	118.68 	118.66 	118.68 	118.73 	118.81 	118.93 	119.08 	119.27 	119.48 	119.73 	120.02 	120.33 	120.68 	121.06 	121.48 	121.92 	116.21 	116.02 	115.86 	115.74 	115.65 	115.60 	115.58 	115.60 	115.65 	115.74 	115.86 	116.02 	116.21 	116.43 	116.69 	116.98 	117.30 	117.66 	118.05 	118.47 	118.93 	119.66 	119.49 	119.36 	119.26 	119.19 	119.16 	119.16 	119.19 	119.26 	119.36 	119.49 	119.66 	119.86 	120.09 	120.36 	120.66 	120.99 	121.35 	121.75 	122.17 	115.83 	115.66 	115.52 	115.42 	115.35 	115.32 	115.32 	115.35 	115.42 	115.52 	115.66 	115.83 	116.04 	116.28 	116.56 	116.87 	117.21 	117.58 	117.99 	118.43 	120.08 	119.93 	119.82 	119.73 	119.68 	119.67 	119.68 	119.73 	119.82 	119.93 	120.08 	120.27 	120.48 	120.73 	121.01 	121.33 	121.67 	122.05 	122.46 	115.50 	115.34 	115.22 	115.13 	115.08 	115.06 	115.08 	115.13 	115.22 	115.34 	115.50 	115.69 	115.91 	116.17 	116.46 	116.79 	117.15 	117.54 	117.96 	120.54 	120.41 	120.31 	120.24 	120.21 	120.21 	120.24 	120.31 	120.41 	120.54 	120.71 	120.91 	121.14 	121.40 	121.70 	122.03 	122.39 	122.78 	115.19 	115.05 	114.95 	114.88 	114.85 	114.85 	114.88 	114.95 	115.05 	115.19 	115.37 	115.57 	115.82 	116.09 	116.40 	116.75 	117.12 	117.53 	121.03 	120.92 	120.83 	120.78 	120.77 	120.78 	120.83 	120.92 	121.03 	121.18 	121.36 	121.58 	121.82 	122.10 	122.41 	122.75 	123.13 	114.92 	114.80 	114.71 	114.66 	114.64 	114.66 	114.71 	114.80 	114.92 	115.08 	115.27 	115.50 	115.76 	116.05 	116.38 	116.74 	117.13 	121.55 	121.45 	121.39 	121.35 	121.35 	121.39 	121.45 	121.55 	121.68 	121.85 	122.04 	122.27 	122.53 	122.83 	123.15 	123.51 	114.69 	114.58 	114.51 	114.48 	114.48 	114.51 	114.58 	114.69 	114.83 	115.00 	115.21 	115.45 	115.73 	116.04 	116.38 	116.76 	122.10 	122.02 	121.97 	121.95 	121.97 	122.02 	122.10 	122.22 	122.36 	122.54 	122.75 	123.00 	123.27 	123.58 	123.92 	114.49 	114.40 	114.35 	114.33 	114.35 	114.40 	114.49 	114.61 	114.77 	114.96 	115.18 	115.44 	115.74 	116.07 	116.43 	114.32 	114.25 	114.22 	114.22 	114.25 	114.32 	114.43 	114.57 	114.74 	114.95 	115.19 	115.47 	115.78 	116.13 	122.68 	122.62 	122.58 	122.58 	122.62 	122.68 	122.78 	122.91 	123.07 	123.27 	123.49 	123.75 	124.04 	124.37 	123.29 	123.24 	123.23 	123.24 	123.29 	123.37 	123.49 	123.63 	123.81 	124.02 	124.26 	124.53 	124.84 	114.19 	114.14 	114.12 	114.14 	114.19 	114.28 	114.40 	114.56 	114.75 	114.97 	115.24 	115.53 	115.86 	123.93 	123.90 	123.90 	123.93 	124.00 	124.09 	124.22 	124.38 
142.46 	142.14 	141.84 	141.58 	141.34 	141.12 	140.94 	140.78 	140.66 	140.56 	140.48 	140.44 	140.43 	140.44 	140.48 	140.56 	140.66 	140.78 	140.94 	141.12 	141.34 	141.58 	141.84 	142.14 	142.46 	142.63 	142.32 	142.04 	141.78 	141.56 	141.36 	141.19 	141.05 	140.93 	140.85 	140.79 	140.76 	140.76 	140.79 	140.85 	140.93 	141.05 	141.19 	141.36 	141.56 	141.78 	142.04 	142.32 	142.63 	141.99 	141.68 	141.40 	141.15 	140.92 	140.72 	140.55 	140.41 	140.29 	140.21 	140.15 	140.12 	140.12 	140.15 	140.21 	140.29 	140.41 	140.55 	140.72 	140.92 	141.15 	141.40 	141.68 	141.99 	142.82 	142.52 	142.25 	142.01 	141.80 	141.62 	141.46 	141.34 	141.24 	141.17 	141.12 	141.11 	141.12 	141.17 	141.24 	141.34 	141.46 	141.62 	141.80 	142.01 	142.25 	142.52 	142.82 	141.55 	141.25 	140.98 	140.74 	140.53 	140.34 	140.19 	140.06 	139.96 	139.89 	139.84 	139.83 	139.84 	139.89 	139.96 	140.06 	140.19 	140.34 	140.53 	140.74 	140.98 	141.25 	141.55 	143.03 	142.75 	142.50 	142.28 	142.08 	141.91 	141.77 	141.66 	141.57 	141.51 	141.49 	141.49 	141.51 	141.57 	141.66 	141.77 	141.91 	142.08 	142.28 	142.50 	142.75 	143.03 	141.13 	140.85 	140.59 	140.36 	140.16 	139.99 	139.85 	139.73 	139.65 	139.59 	139.56 	139.56 	139.59 	139.65 	139.73 	139.85 	139.99 	140.16 	140.36 	140.59 	140.85 	141.13 	143.28 	143.01 	142.77 	142.56 	142.38 	142.23 	142.10 	142.00 	141.93 	141.89 	141.87 	141.89 	141.93 	142.00 	142.10 	142.23 	142.38 	142.56 	142.77 	143.01 	143.28 	140.74 	140.47 	140.23 	140.01 	139.83 	139.67 	139.54 	139.44 	139.37 	139.33 	139.31 	139.33 	139.37 	139.44 	139.54 	139.67 	139.83 	140.01 	140.23 	140.47 	140.74 	143.55 	143.30 	143.07 	142.88 	142.71 	142.57 	142.46 	142.37 	142.32 	142.29 	142.29 	142.32 	142.37 	142.46 	142.57 	142.71 	142.88 	143.07 	143.30 	143.55 	140.38 	140.12 	139.89 	139.69 	139.52 	139.38 	139.26 	139.17 	139.12 	139.09 	139.09 	139.12 	139.17 	139.26 	139.38 	139.52 	139.69 	139.89 	140.12 	140.38 	143.85 	143.61 	143.40 	143.22 	143.07 	142.94 	142.84 	142.77 	142.73 	142.72 	142.73 	142.77 	142.84 	142.94 	143.07 	143.22 	143.40 	143.61 	143.85 	140.04 	139.80 	139.58 	139.40 	139.24 	139.11 	139.01 	138.94 	138.89 	138.88 	138.89 	138.94 	139.01 	139.11 	139.24 	139.40 	139.58 	139.80 	140.04 	144.18 	143.95 	143.76 	143.59 	143.45 	143.34 	143.26 	143.20 	143.17 	143.17 	143.20 	143.26 	143.34 	143.45 	143.59 	143.76 	143.95 	144.18 	139.73 	139.50 	139.30 	139.13 	138.99 	138.87 	138.79 	138.73 	138.70 	138.70 	138.73 	138.79 	138.87 	138.99 	139.13 	139.30 	139.50 	139.73 	144.53 	144.32 	144.14 	143.99 	143.86 	143.77 	143.70 	143.65 	143.64 	143.65 	143.70 	143.77 	143.86 	143.99 	144.14 	144.32 	144.53 	139.45 	139.24 	139.05 	138.89 	138.76 	138.66 	138.59 	138.55 	138.53 	138.55 	138.59 	138.66 	138.76 	138.89 	139.05 	139.24 	139.45 	144.91 	144.72 	144.55 	144.41 	144.30 	144.22 	144.16 	144.13 	144.13 	144.16 	144.22 	144.30 	144.41 	144.55 	144.72 	144.91 	139.20 	139.00 	138.83 	138.68 	138.57 	138.48 	138.42 	138.40 	138.40 	138.42 	138.48 	138.57 	138.68 	138.83 	139.00 	139.20 	145.32 	145.14 	144.99 	144.86 	144.76 	144.70 	144.65 	144.64 	144.65 	144.70 	144.76 	144.86 	144.99 	145.14 	145.32 	138.98 	138.79 	138.63 	138.50 	138.40 	138.33 	138.29 	138.27 	138.29 	138.33 	138.40 	138.50 	138.63 	138.79 	138.98 	138.78 	138.61 	138.47 	138.35 	138.27 	138.21 	138.18 	138.18 	138.21 	138.27 	138.35 	138.47 	138.61 	138.78 	145.75 	145.58 	145.45 	145.34 	145.25 	145.20 	145.17 	145.17 	145.20 	145.25 	145.34 	145.45 	145.58 	145.75 	146.21 	146.06 	145.93 	145.84 	145.77 	145.73 	145.71 	145.73 	145.77 	145.84 	145.93 	146.06 	146.21 	138.62 	138.46 	138.33 	138.23 	138.16 	138.11 	138.10 	138.11 	138.16 	138.23 	138.33 	138.46 	138.62 	146.69 	146.56 	146.45 	146.37 	146.31 	146.28 	146.28 	146.31 
